Date,Price,Difference
2005-04-04,1.455604,-0.000742
2005-04-05,1.461775,0.006171
2005-04-06,1.459747,-0.002027
2005-04-07,1.454757,-0.004990
2005-04-08,1.457938,0.003181
2005-04-11,1.456876,-0.001062
2005-04-12,1.459002,0.002126
2005-04-13,1.463379,0.004377
2005-04-14,1.467674,0.004296
2005-04-15,1.466276,-0.001399
2005-04-18,1.463700,-0.002575
2005-04-19,1.469076,0.005376
2005-04-20,1.467782,-0.001294
2005-04-21,1.460387,-0.007395
2005-04-22,1.464450,0.004063
2005-04-25,1.473514,0.009063
2005-04-26,1.468105,-0.005408
2005-04-27,1.471454,0.003348
2005-04-28,1.476451,0.004997
2005-04-29,1.476015,-0.000436
2005-05-02,1.478743,0.002728
2005-05-03,1.470696,-0.008047
2005-05-04,1.466813,-0.003883
2005-05-05,1.469076,0.002263
2005-05-06,1.466168,-0.002908
2005-05-09,1.467351,0.001183
2005-05-10,1.464558,-0.002794
2005-05-11,1.461775,-0.002783
2005-05-12,1.463486,0.001711
2005-05-13,1.470264,0.006778
2005-05-16,1.455816,-0.014448
2005-05-17,1.454863,-0.000953
2005-05-18,1.452749,-0.002114
2005-05-19,1.455180,0.002431
2005-05-20,1.455286,0.000106
2005-05-23,1.457089,0.001802
2005-05-24,1.454228,-0.002861
2005-05-25,1.453805,-0.000423
2005-05-26,1.454757,0.000952
2005-05-27,1.455392,0.000635
2005-05-30,1.459961,0.004568
2005-05-31,1.476887,0.016926
2005-06-01,1.480494,0.003608
2005-06-02,1.480714,0.000219
2005-06-03,1.479947,-0.000767
2005-06-06,1.481921,0.001974
2005-06-07,1.489092,0.007172
2005-06-08,1.490424,0.001332
2005-06-09,1.489647,-0.000777
2005-06-10,1.491647,0.002000
2005-06-13,1.496334,0.004687
2005-06-14,1.493652,-0.002682
2005-06-15,1.499925,0.006273
2005-06-16,1.504551,0.004626
2005-06-17,1.497454,-0.007097
2005-06-20,1.495774,-0.001680
2005-06-21,1.504891,0.009116
2005-06-22,1.503420,-0.001471
2005-06-23,1.509662,0.006242
2005-06-24,1.508296,-0.001366
2005-06-27,1.503533,-0.004762
2005-06-28,1.504664,0.001131
2005-06-29,1.499475,-0.005189
2005-06-30,1.483239,-0.016236
2005-07-01,1.472754,-0.010485
2005-07-04,1.478306,0.005552
2005-07-05,1.476342,-0.001964
2005-07-06,1.473839,-0.002502
2005-07-07,1.459641,-0.014198
2005-07-08,1.457089,-0.002552
2005-07-11,1.453488,-0.003600
2005-07-12,1.453172,-0.000317
2005-07-13,1.449485,-0.003686
2005-07-14,1.456770,0.007285
2005-07-15,1.457301,0.000531
2005-07-18,1.449380,-0.007921
2005-07-19,1.453805,0.004425
2005-07-20,1.440300,-0.013506
2005-07-21,1.436782,-0.003518
2005-07-22,1.438642,0.001860
2005-07-25,1.440092,0.001450
2005-07-26,1.450221,0.010129
2005-07-27,1.448646,-0.001576
2005-07-28,1.447807,-0.000839
2005-07-29,1.450747,0.002941
2005-08-01,1.446341,-0.004406
2005-08-02,1.450747,0.004406
2005-08-03,1.446969,-0.003779
2005-08-04,1.441234,-0.005735
2005-08-05,1.437608,-0.003626
2005-08-08,1.445922,0.008315
2005-08-09,1.443210,-0.002713
2005-08-10,1.448541,0.005331
2005-08-11,1.452960,0.004420
2005-08-12,1.456134,0.003174
2005-08-15,1.462844,0.006710
2005-08-16,1.467459,0.004615
2005-08-17,1.472104,0.004645
2005-08-18,1.475906,0.003802
2005-08-19,1.474057,-0.001849
2005-08-22,1.474600,0.000543
2005-08-23,1.470156,-0.004444
2005-08-24,1.469832,-0.000324
2005-08-25,1.466276,-0.003556
2005-08-26,1.466598,0.000323
2005-08-29,1.467136,0.000538
2005-08-30,1.464665,-0.002471
2005-08-31,1.464343,-0.000322
2005-09-01,1.463379,-0.000964
2005-09-02,1.466706,0.003327
2005-09-05,1.473731,0.007025
2005-09-06,1.477760,0.004029
2005-09-07,1.476887,-0.000873
2005-09-08,1.478852,0.001966
2005-09-09,1.480714,0.001861
2005-09-12,1.482909,0.002196
2005-09-13,1.483459,0.000550
2005-09-14,1.485001,0.001542
2005-09-15,1.478197,-0.006805
2005-09-16,1.478197,0.000000
2005-09-19,1.486326,0.008129
2005-09-20,1.485001,-0.001324
2005-09-21,1.481372,-0.003630
2005-09-22,1.473405,-0.007967
2005-09-23,1.473839,0.000434
2005-09-26,1.472863,-0.000977
2005-09-27,1.470048,-0.002815
2005-09-28,1.468429,-0.001619
2005-09-29,1.464987,-0.003442
2005-09-30,1.466383,0.001396
2005-10-03,1.470588,0.004205
2005-10-04,1.473622,0.003034
2005-10-05,1.475144,0.001522
2005-10-06,1.466813,-0.008330
2005-10-07,1.455604,-0.011209
2005-10-10,1.452960,-0.002644
2005-10-11,1.456664,0.003704
2005-10-12,1.456664,0.000000
2005-10-13,1.460067,0.003403
2005-10-14,1.459002,-0.001065
2005-10-17,1.460707,0.001705
2005-10-18,1.461668,0.000961
2005-10-19,1.470480,0.008812
2005-10-20,1.477760,0.007280
2005-10-21,1.476887,-0.000873
2005-10-24,1.479509,0.002622
2005-10-25,1.477869,-0.001640
2005-10-26,1.471021,-0.006848
2005-10-27,1.471887,0.000866
2005-10-28,1.468644,-0.003243
2005-10-31,1.477869,0.009224
2005-11-01,1.472754,-0.005115
2005-11-02,1.472863,0.000108
2005-11-03,1.474383,0.001520
2005-11-04,1.478415,0.004033
2005-11-07,1.478087,-0.000328
2005-11-08,1.479071,0.000984
2005-11-09,1.480823,0.001752
2005-11-10,1.486105,0.005282
2005-11-11,1.485663,-0.000442
2005-11-14,1.486215,0.000552
2005-11-15,1.485443,-0.000773
2005-11-16,1.477323,-0.008120
2005-11-17,1.471670,-0.005653
2005-11-18,1.467351,-0.004319
2005-11-21,1.456134,-0.011217
2005-11-22,1.460600,0.004466
2005-11-23,1.460707,0.000107
2005-11-24,1.463165,0.002458
2005-11-25,1.463272,0.000107
2005-11-28,1.458789,-0.004483
2005-11-29,1.461347,0.002558
2005-11-30,1.465953,0.004606
2005-12-01,1.471021,0.005068
2005-12-02,1.476124,0.005103
2005-12-05,1.476451,0.000327
2005-12-06,1.472646,-0.003805
2005-12-07,1.477323,0.004677
2005-12-08,1.481591,0.004268
2005-12-09,1.485443,0.003851
2005-12-12,1.483019,-0.002423
2005-12-13,1.483129,0.000110
2005-12-14,1.474274,-0.008855
2005-12-15,1.477760,0.003486
2005-12-16,1.476124,-0.001636
2005-12-19,1.471454,-0.004670
2005-12-20,1.474491,0.003038
2005-12-21,1.472863,-0.001629
2005-12-22,1.468429,-0.004434
2005-12-23,1.463272,-0.005157
2005-12-27,1.464236,0.000964
2005-12-28,1.457089,-0.007147
2005-12-29,1.452855,-0.004234
2005-12-30,1.459215,0.006360
2006-01-02,1.456664,-0.002551
2006-01-03,1.455075,-0.001590
2006-01-04,1.453172,-0.001903
2006-01-05,1.451800,-0.001371
2006-01-06,1.451800,0.000000
2006-01-09,1.463272,0.011472
2006-01-10,1.463486,0.000214
2006-01-11,1.452644,-0.010842
2006-01-12,1.460707,0.008063
2006-01-13,1.467567,0.006860
2006-01-16,1.458896,-0.008671
2006-01-17,1.459108,0.000213
2006-01-18,1.456876,-0.002232
2006-01-19,1.453805,-0.003071
2006-01-20,1.459321,0.005516
2006-01-23,1.453911,-0.005410
2006-01-24,1.453911,0.000000
2006-01-25,1.456240,0.002329
2006-01-26,1.457938,0.001698
2006-01-27,1.460707,0.002769
2006-01-30,1.462737,0.002030
2006-01-31,1.461347,-0.001389
2006-02-01,1.469292,0.007944
2006-02-02,1.473188,0.003896
2006-02-03,1.472537,-0.000651
2006-02-06,1.463486,-0.009051
2006-02-07,1.457938,-0.005548
2006-02-08,1.457513,-0.000425
2006-02-09,1.453277,-0.004236
2006-02-10,1.462202,0.008925
2006-02-13,1.462630,0.000428
2006-02-14,1.458151,-0.004479
2006-02-15,1.463058,0.004907
2006-02-16,1.461454,-0.001604
2006-02-17,1.462202,0.000748
2006-02-20,1.460280,-0.001922
2006-02-21,1.466061,0.005780
2006-02-22,1.464558,-0.001503
2006-02-23,1.466598,0.002041
2006-02-24,1.469940,0.003342
2006-02-27,1.468321,-0.001619
2006-02-28,1.471454,0.003133
2006-03-01,1.469292,-0.002162
2006-03-02,1.463915,-0.005377
2006-03-03,1.459854,-0.004060
2006-03-06,1.458789,-0.001065
2006-03-07,1.458151,-0.000638
2006-03-08,1.457620,-0.000531
2006-03-09,1.458151,0.000531
2006-03-10,1.457301,-0.000850
2006-03-13,1.448960,-0.008341
2006-03-14,1.452327,0.003367
2006-03-15,1.450958,-0.001370
2006-03-16,1.447492,-0.003465
2006-03-17,1.439885,-0.007607
2006-03-20,1.441545,0.001661
2006-03-21,1.440507,-0.001038
2006-03-22,1.446341,0.005834
2006-03-23,1.445609,-0.000732
2006-03-24,1.447597,0.001988
2006-03-27,1.452855,0.005258
2006-03-28,1.447807,-0.005048
2006-03-29,1.445400,-0.002407
2006-03-30,1.439678,-0.005723
2006-03-31,1.435956,-0.003721
2006-04-03,1.433281,-0.002676
2006-04-04,1.431947,-0.001334
2006-04-05,1.427348,-0.004599
2006-04-06,1.427450,0.000102
2006-04-07,1.435853,0.008403
2006-04-10,1.441338,0.005484
2006-04-11,1.441130,-0.000208
2006-04-12,1.445818,0.004688
2006-04-13,1.448646,0.002828
2006-04-18,1.446132,-0.002514
2006-04-19,1.446445,0.000314
2006-04-20,1.444252,-0.002193
2006-04-21,1.444148,-0.000104
2006-04-24,1.445296,0.001148
2006-04-25,1.440092,-0.005203
2006-04-26,1.436782,-0.003311
2006-04-27,1.437195,0.000413
2006-04-28,1.440507,0.003312
2006-05-02,1.452116,0.011609
2006-05-03,1.455816,0.003700
2006-05-04,1.461988,0.006172
2006-05-05,1.456028,-0.005960
2006-05-08,1.460707,0.004679
2006-05-09,1.463058,0.002351
2006-05-10,1.457513,-0.005544
2006-05-11,1.465416,0.007903
2006-05-12,1.468860,0.003444
2006-05-15,1.467998,-0.000863
2006-05-16,1.468213,0.000216
2006-05-17,1.472104,0.003890
2006-05-18,1.475906,0.003802
2006-05-19,1.470372,-0.005534
2006-05-22,1.469940,-0.000432
2006-05-23,1.466061,-0.003879
2006-05-24,1.464450,-0.001610
2006-05-25,1.463807,-0.000643
2006-05-26,1.459854,-0.003953
2006-05-29,1.458789,-0.001065
2006-05-30,1.460494,0.001704
2006-05-31,1.457938,-0.002555
2006-06-01,1.460494,0.002555
2006-06-02,1.455922,-0.004572
2006-06-05,1.452644,-0.003278
2006-06-06,1.452011,-0.000633
2006-06-07,1.453911,0.001900
2006-06-08,1.448646,-0.005266
2006-06-09,1.455922,0.007276
2006-06-12,1.465416,0.009494
2006-06-13,1.463379,-0.002037
2006-06-14,1.464880,0.001501
2006-06-15,1.465738,0.000859
2006-06-16,1.464343,-0.001395
2006-06-19,1.466813,0.002470
2006-06-20,1.465416,-0.001397
2006-06-21,1.458789,-0.006627
2006-06-22,1.454863,-0.003926
2006-06-23,1.453488,-0.001375
2006-06-26,1.449065,-0.004423
2006-06-27,1.447807,-0.001259
2006-06-28,1.448541,0.000734
2006-06-29,1.446969,-0.001572
2006-06-30,1.444878,-0.002091
2006-07-03,1.442377,-0.002501
2006-07-04,1.443314,0.000937
2006-07-05,1.441545,-0.001769
2006-07-06,1.440922,-0.000623
2006-07-07,1.439988,-0.000934
2006-07-10,1.444982,0.004994
2006-07-11,1.444565,-0.000417
2006-07-12,1.446132,0.001567
2006-07-13,1.449906,0.003774
2006-07-14,1.454545,0.004640
2006-07-17,1.452644,-0.001902
2006-07-18,1.460067,0.007423
2006-07-19,1.462737,0.002670
2006-07-20,1.464129,0.001392
2006-07-21,1.464343,0.000214
2006-07-24,1.467136,0.002793
2006-07-25,1.463486,-0.003650
2006-07-26,1.461668,-0.001818
2006-07-27,1.461561,-0.000107
2006-07-28,1.465201,0.003641
2006-07-31,1.461347,-0.003854
2006-08-01,1.462630,0.001282
2006-08-02,1.465953,0.003323
2006-08-03,1.474817,0.008864
2006-08-04,1.479509,0.004691
2006-08-07,1.483680,0.004171
2006-08-08,1.484120,0.000440
2006-08-09,1.480823,-0.003297
2006-08-10,1.481043,0.000219
2006-08-11,1.484120,0.003077
2006-08-14,1.482909,-0.001210
2006-08-15,1.484450,0.001541
2006-08-16,1.478852,-0.005598
2006-08-17,1.472537,-0.006315
2006-08-18,1.469832,-0.002705
2006-08-21,1.468860,-0.000972
2006-08-22,1.474057,0.005196
2006-08-23,1.476451,0.002394
2006-08-24,1.476233,-0.000218
2006-08-25,1.478852,0.002620
2006-08-28,1.480385,0.001532
2006-08-29,1.482580,0.002195
2006-08-30,1.483569,0.000990
2006-08-31,1.483459,-0.000110
2006-09-01,1.486326,0.002866
2006-09-04,1.482030,-0.004295
2006-09-05,1.481591,-0.000439
2006-09-06,1.472537,-0.009054
2006-09-07,1.471562,-0.000975
2006-09-08,1.472104,0.000542
2006-09-11,1.467136,-0.004967
2006-09-12,1.473839,0.006703
2006-09-13,1.478087,0.004248
2006-09-14,1.483019,0.004932
2006-09-15,1.483900,0.000880
2006-09-18,1.481921,-0.001979
2006-09-19,1.485443,0.003522
2006-09-20,1.485663,0.000221
2006-09-21,1.491202,0.005539
2006-09-22,1.484450,-0.006752
2006-09-25,1.489869,0.005419
2006-09-26,1.493652,0.003783
2006-09-27,1.490202,-0.003450
2006-09-28,1.476778,-0.013424
2006-09-29,1.475579,-0.001199
2006-10-02,1.475144,-0.000435
2006-10-03,1.483239,0.008096
2006-10-04,1.483019,-0.000220
2006-10-05,1.479071,-0.003948
2006-10-06,1.486105,0.007034
2006-10-09,1.480166,-0.005939
2006-10-10,1.482030,0.001865
2006-10-11,1.479837,-0.002193
2006-10-12,1.480823,0.000986
2006-10-13,1.482800,0.001976
2006-10-16,1.486547,0.003747
2006-10-17,1.490757,0.004211
2006-10-18,1.492426,0.001669
2006-10-19,1.487431,-0.004995
2006-10-20,1.494098,0.006667
2006-10-23,1.491202,-0.002896
2006-10-24,1.492203,0.001001
2006-10-25,1.492092,-0.000111
2006-10-26,1.489092,-0.003000
2006-10-27,1.491202,0.002110
2006-10-30,1.497006,0.005804
2006-10-31,1.495886,-0.001120
2006-11-01,1.495998,0.000112
2006-11-02,1.494545,-0.001453
2006-11-03,1.495215,0.000670
2006-11-06,1.492983,-0.002232
2006-11-07,1.493094,0.000111
2006-11-08,1.491536,-0.001559
2006-11-09,1.487210,-0.004326
2006-11-10,1.487431,0.000221
2006-11-13,1.484340,-0.003091
2006-11-14,1.479181,-0.005160
2006-11-15,1.474057,-0.005124
2006-11-16,1.474709,0.000652
2006-11-17,1.475797,0.001088
2006-11-20,1.477541,0.001744
2006-11-21,1.481921,0.004379
2006-11-22,1.481701,-0.000220
2006-11-23,1.478197,-0.003504
2006-11-24,1.477323,-0.000874
2006-11-27,1.475579,-0.001744
2006-11-28,1.478743,0.003164
2006-11-29,1.483019,0.004276
2006-11-30,1.483129,0.000110
2006-12-01,1.486105,0.002976
2006-12-04,1.485001,-0.001103
2006-12-05,1.483019,-0.001982
2006-12-06,1.480604,-0.002415
2006-12-07,1.479071,-0.001533
2006-12-08,1.475797,-0.003274
2006-12-11,1.478852,0.003055
2006-12-12,1.482360,0.003508
2006-12-13,1.486326,0.003966
2006-12-14,1.489092,0.002767
2006-12-15,1.492760,0.003668
2006-12-18,1.489092,-0.003668
2006-12-19,1.489758,0.000666
2006-12-20,1.492092,0.002334
2006-12-21,1.488982,-0.003110
2006-12-22,1.489203,0.000222
2006-12-27,1.490646,0.001443
2006-12-28,1.489980,-0.000666
2006-12-29,1.489203,-0.000777
2007-01-02,1.484781,-0.004422
2007-01-03,1.482140,-0.002641
2007-01-04,1.483900,0.001759
2007-01-05,1.482140,-0.001759
2007-01-08,1.485663,0.003523
2007-01-09,1.491981,0.006317
2007-01-10,1.492092,0.000111
2007-01-11,1.502855,0.010764
2007-01-12,1.511373,0.008518
2007-01-15,1.518718,0.007345
2007-01-16,1.516990,-0.001728
2007-01-17,1.522418,0.005427
2007-01-18,1.523229,0.000812
2007-01-19,1.523229,0.000000
2007-01-22,1.527067,0.003838
2007-01-23,1.526252,-0.000816
2007-01-24,1.516300,-0.009951
2007-01-25,1.518603,0.002303
2007-01-26,1.519180,0.000577
2007-01-29,1.514693,-0.004487
2007-01-30,1.514463,-0.000229
2007-01-31,1.507727,-0.006736
2007-02-01,1.512173,0.004446
2007-02-02,1.512059,-0.000114
2007-02-05,1.512516,0.000457
2007-02-06,1.520219,0.007703
2007-02-07,1.518603,-0.001616
2007-02-08,1.507841,-0.010762
2007-02-09,1.498015,-0.009826
2007-02-12,1.502291,0.004276
2007-02-13,1.492649,-0.009642
2007-02-14,1.494098,0.001450
2007-02-15,1.489980,-0.004118
2007-02-16,1.485663,-0.004317
2007-02-19,1.481262,-0.004401
2007-02-20,1.485222,0.003960
2007-02-21,1.486768,0.001546
2007-02-22,1.488317,0.001549
2007-02-23,1.494322,0.006005
2007-02-26,1.491202,-0.003120
2007-02-27,1.484340,-0.006862
2007-02-28,1.484450,0.000110
2007-03-01,1.484450,0.000000
2007-03-02,1.477541,-0.006909
2007-03-05,1.465846,-0.011696
2007-03-06,1.471346,0.005500
2007-03-07,1.467998,-0.003348
2007-03-08,1.467567,-0.000431
2007-03-09,1.469292,0.001725
2007-03-12,1.465846,-0.003446
2007-03-13,1.463915,-0.001931
2007-03-14,1.459108,-0.004806
2007-03-15,1.464665,0.005556
2007-03-16,1.461561,-0.003104
2007-03-19,1.463593,0.002032
2007-03-20,1.472537,0.008944
2007-03-21,1.472971,0.000434
2007-03-22,1.473731,0.000760
2007-03-23,1.475361,0.001631
2007-03-26,1.478524,0.003163
2007-03-27,1.472754,-0.005770
2007-03-28,1.471670,-0.001084
2007-03-29,1.472104,0.000433
2007-03-30,1.471021,-0.001083
2007-04-02,1.479071,0.008050
2007-04-03,1.479071,0.000000
2007-04-04,1.477869,-0.001202
2007-04-05,1.471237,-0.006632
2007-04-10,1.469940,-0.001298
2007-04-11,1.473188,0.003248
2007-04-12,1.469076,-0.004112
2007-04-13,1.468644,-0.000432
2007-04-16,1.469400,0.000755
2007-04-17,1.478634,0.009234
2007-04-18,1.476451,-0.002183
2007-04-19,1.472104,-0.004347
2007-04-20,1.472104,0.000000
2007-04-23,1.474926,0.002823
2007-04-24,1.472104,-0.002823
2007-04-25,1.468429,-0.003675
2007-04-26,1.465953,-0.002476
2007-04-27,1.465738,-0.000215
2007-04-30,1.464772,-0.000966
2007-05-02,1.466061,0.001288
2007-05-03,1.464558,-0.001503
2007-05-04,1.464558,0.000000
2007-05-07,1.465631,0.001073
2007-05-08,1.469940,0.004309
2007-05-09,1.470913,0.000973
2007-05-10,1.469076,-0.001837
2007-05-11,1.467782,-0.001294
2007-05-14,1.461241,-0.006542
2007-05-15,1.460174,-0.001067
2007-05-16,1.460174,0.000000
2007-05-17,1.462309,0.002135
2007-05-18,1.462202,-0.000107
2007-05-21,1.464880,0.002677
2007-05-22,1.466813,0.001934
2007-05-23,1.471887,0.005074
2007-05-24,1.477760,0.005873
2007-05-25,1.476015,-0.001745
2007-05-28,1.473774,-0.002241
2007-05-29,1.471021,-0.002753
2007-05-30,1.471670,0.000649
2007-05-31,1.470480,-0.001190
2007-06-01,1.472212,0.001732
2007-06-04,1.475035,0.002823
2007-06-05,1.474274,-0.000761
2007-06-06,1.474274,0.000000
2007-06-07,1.472754,-0.001520
2007-06-08,1.473079,0.000325
2007-06-11,1.474057,0.000977
2007-06-12,1.479290,0.005233
2007-06-13,1.482580,0.003290
2007-06-14,1.479181,-0.003399
2007-06-15,1.479399,0.000219
2007-06-18,1.478634,-0.000766
2007-06-19,1.482250,0.003616
2007-06-20,1.484340,0.002090
2007-06-21,1.487874,0.003534
2007-06-22,1.485774,-0.002100
2007-06-25,1.484781,-0.000993
2007-06-26,1.485553,0.000772
2007-06-27,1.485995,0.000442
2007-06-28,1.487763,0.001769
2007-06-29,1.483680,-0.004084
2007-07-02,1.480056,-0.003623
2007-07-03,1.481262,0.001206
2007-07-04,1.480714,-0.000548
2007-07-05,1.480166,-0.000548
2007-07-06,1.478524,-0.001641
2007-07-09,1.478634,0.000109
2007-07-10,1.476342,-0.002292
2007-07-11,1.477214,0.000872
2007-07-12,1.474274,-0.002940
2007-07-13,1.475035,0.000761
2007-07-16,1.478087,0.003052
2007-07-17,1.485443,0.007355
2007-07-18,1.488095,0.002653
2007-07-19,1.482470,-0.005625
2007-07-20,1.487652,0.005183
2007-07-23,1.489092,0.001440
2007-07-24,1.490980,0.001887
2007-07-25,1.494657,0.003677
2007-07-26,1.490757,-0.003899
2007-07-27,1.488095,-0.002662
2007-07-30,1.480823,-0.007272
2007-07-31,1.483680,0.002856
2007-08-01,1.482360,-0.001320
2007-08-02,1.485332,0.002972
2007-08-03,1.485222,-0.000110
2007-08-06,1.470264,-0.014958
2007-08-07,1.469400,-0.000864
2007-08-08,1.475035,0.005635
2007-08-09,1.476996,0.001961
2007-08-10,1.477432,0.000436
2007-08-13,1.475470,-0.001962
2007-08-14,1.473188,-0.002282
2007-08-15,1.476015,0.002827
2007-08-16,1.480166,0.004151
2007-08-17,1.472320,-0.007845
2007-08-20,1.472971,0.000651
2007-08-21,1.468321,-0.004650
2007-08-22,1.473514,0.005193
2007-08-23,1.478197,0.004683
2007-08-24,1.473079,-0.005117
2007-08-27,1.475579,0.002500
2007-08-28,1.472971,-0.002608
2007-08-29,1.476669,0.003698
2007-08-30,1.474926,-0.001742
2007-08-31,1.475035,0.000109
2007-09-03,1.479837,0.004802
2007-09-04,1.481043,0.001205
2007-09-05,1.479290,-0.001753
2007-09-06,1.476451,-0.002839
2007-09-07,1.476451,0.000000
2007-09-10,1.471779,-0.004672
2007-09-11,1.470156,-0.001623
2007-09-12,1.462630,-0.007526
2007-09-13,1.459321,-0.003308
2007-09-14,1.451063,-0.008259
2007-09-17,1.440300,-0.010763
2007-09-18,1.438435,-0.001865
2007-09-19,1.431332,-0.007103
2007-09-20,1.431025,-0.000307
2007-09-21,1.434103,0.003078
2007-09-24,1.434926,0.000823
2007-09-25,1.427857,-0.007069
2007-09-26,1.427552,-0.000306
2007-09-27,1.430001,0.002450
2007-09-28,1.435132,0.005131
2007-10-01,1.434000,-0.001132
2007-10-02,1.441338,0.007337
2007-10-03,1.437608,-0.003730
2007-10-04,1.441857,0.004249
2007-10-05,1.443314,0.001457
2007-10-08,1.446655,0.003341
2007-10-09,1.445400,-0.001255
2007-10-10,1.443835,-0.001565
2007-10-11,1.434720,-0.009115
2007-10-12,1.431639,-0.003081
2007-10-15,1.434823,0.003184
2007-10-16,1.435750,0.000927
2007-10-17,1.434103,-0.001647
2007-10-18,1.432665,-0.001438
2007-10-19,1.434103,0.001438
2007-10-22,1.433692,-0.000411
2007-10-23,1.437298,0.003606
2007-10-24,1.437815,0.000517
2007-10-25,1.433384,-0.004431
2007-10-26,1.426534,-0.006850
2007-10-29,1.430718,0.004184
2007-10-30,1.434309,0.003591
2007-10-31,1.434103,-0.000206
2007-11-01,1.444252,0.010149
2007-11-02,1.438642,-0.005610
2007-11-05,1.436369,-0.002273
2007-11-06,1.435029,-0.001340
2007-11-07,1.429388,-0.005641
2007-11-08,1.436266,0.006877
2007-11-09,1.427756,-0.008510
2007-11-12,1.419547,-0.008208
2007-11-13,1.419044,-0.000504
2007-11-14,1.407658,-0.011386
2007-11-15,1.398895,-0.008763
2007-11-16,1.396161,-0.002734
2007-11-19,1.399678,0.003518
2007-11-20,1.394408,-0.005270
2007-11-21,1.389468,-0.004941
2007-11-22,1.391692,0.002224
2007-11-23,1.388407,-0.003285
2007-11-26,1.392855,0.004448
2007-11-27,1.391692,-0.001163
2007-11-28,1.401051,0.009359
2007-11-29,1.399091,-0.001960
2007-11-30,1.399482,0.000392
2007-12-03,1.407063,0.007581
2007-12-04,1.398797,-0.008266
2007-12-05,1.384275,-0.014522
2007-12-06,1.391788,0.007514
2007-12-07,1.388503,-0.003285
2007-12-10,1.389854,0.001351
2007-12-11,1.396648,0.006794
2007-12-12,1.389661,-0.006987
2007-12-13,1.390144,0.000483
2007-12-14,1.397233,0.007090
2007-12-17,1.401149,0.003915
2007-12-18,1.398895,-0.002254
2007-12-19,1.393728,-0.005167
2007-12-20,1.386001,-0.007727
2007-12-21,1.381979,-0.004022
2007-12-24,1.375327,-0.006652
2007-12-27,1.372024,-0.003302
2007-12-28,1.360915,-0.011110
2007-12-31,1.363605,0.002691
2008-01-02,1.348982,-0.014624
2008-01-03,1.342642,-0.006339
2008-01-04,1.342372,-0.000270
2008-01-07,1.340034,-0.002338
2008-01-08,1.343183,0.003150
2008-01-09,1.335738,-0.007446
2008-01-10,1.334579,-0.001159
2008-01-11,1.323627,-0.010952
2008-01-14,1.315789,-0.007837
2008-01-15,1.321877,0.006088
2008-01-16,1.326260,0.004383
2008-01-17,1.340213,0.013953
2008-01-18,1.336720,-0.003493
2008-01-21,1.345442,0.008723
2008-01-22,1.346529,0.001087
2008-01-23,1.338330,-0.008200
2008-01-24,1.338957,0.000627
2008-01-25,1.346801,0.007844
2008-01-28,1.345895,-0.000906
2008-01-29,1.345986,0.000091
2008-01-30,1.345171,-0.000815
2008-01-31,1.337435,-0.007736
2008-02-01,1.334134,-0.003301
2008-02-04,1.332978,-0.001156
2008-02-05,1.340393,0.007415
2008-02-06,1.338688,-0.001705
2008-02-07,1.334935,-0.003753
2008-02-08,1.342642,0.007707
2008-02-11,1.340123,-0.002519
2008-02-12,1.342102,0.001978
2008-02-13,1.345623,0.003522
2008-02-14,1.348436,0.002812
2008-02-15,1.337256,-0.011180
2008-02-18,1.332800,-0.004456
2008-02-19,1.323627,-0.009173
2008-02-20,1.325557,0.001930
2008-02-21,1.328551,0.002994
2008-02-22,1.324854,-0.003696
2008-02-25,1.326788,0.001934
2008-02-26,1.326964,0.000176
2008-02-27,1.319958,-0.007006
2008-02-28,1.313456,-0.006501
2008-02-29,1.306848,-0.006608
2008-03-03,1.305483,-0.001365
2008-03-04,1.306165,0.000682
2008-03-05,1.301236,-0.004929
2008-03-06,1.309243,0.008007
2008-03-07,1.307702,-0.001541
2008-03-10,1.314924,0.007222
2008-03-11,1.307959,-0.006965
2008-03-12,1.304461,-0.003498
2008-03-13,1.305824,0.001363
2008-03-14,1.302847,-0.002977
2008-03-17,1.272750,-0.030096
2008-03-18,1.279263,0.006513
2008-03-19,1.272427,-0.006837
2008-03-20,1.284852,0.012425
2008-03-25,1.280328,-0.004524
2008-03-26,1.268875,-0.011453
2008-03-27,1.277302,0.008428
2008-03-28,1.264542,-0.012760
2008-03-31,1.256597,-0.007945
2008-04-01,1.267748,0.011151
2008-04-02,1.268231,0.000482
2008-04-03,1.276813,0.008582
2008-04-04,1.273074,-0.003739
2008-04-07,1.266865,-0.006209
2008-04-08,1.254076,-0.012789
2008-04-09,1.253604,-0.000472
2008-04-10,1.248284,-0.005321
2008-04-11,1.247349,-0.000934
2008-04-14,1.252191,0.004842
2008-04-15,1.242390,-0.009801
2008-04-16,1.240541,-0.001849
2008-04-17,1.247349,0.006809
2008-04-18,1.264702,0.017353
2008-04-21,1.248907,-0.015795
2008-04-22,1.250313,0.001405
2008-04-23,1.244633,-0.005680
2008-04-24,1.253133,0.008500
2008-04-25,1.272184,0.019051
2008-04-28,1.274372,0.002189
2008-04-29,1.267507,-0.006865
2008-04-30,1.265582,-0.001925
2008-05-02,1.283697,0.018115
2008-05-05,1.273561,-0.010136
2008-05-06,1.268875,-0.004686
2008-05-07,1.267990,-0.000885
2008-05-08,1.273804,0.005815
2008-05-09,1.259763,-0.014041
2008-05-12,1.267668,0.007905
2008-05-13,1.259763,-0.007905
2008-05-14,1.257703,-0.002060
2008-05-15,1.254390,-0.003313
2008-05-16,1.256518,0.002128
