Date,Price,Difference
2005-03-31,1.548600,-0.002700
2005-04-01,1.552700,0.004100
2005-04-04,1.553500,0.000800
2005-04-05,1.554100,0.000600
2005-04-06,1.550800,-0.003300
2005-04-07,1.549700,-0.001100
2005-04-08,1.550500,0.000800
2005-04-11,1.548900,-0.001600
2005-04-12,1.549400,0.000500
2005-04-13,1.549900,0.000500
2005-04-14,1.554700,0.004800
2005-04-15,1.553200,-0.001500
2005-04-18,1.547600,-0.005600
2005-04-19,1.545000,-0.002600
2005-04-20,1.544000,-0.001000
2005-04-21,1.542700,-0.001300
2005-04-22,1.543500,0.000800
2005-04-25,1.544100,0.000600
2005-04-26,1.541800,-0.002300
2005-04-27,1.543400,0.001600
2005-04-28,1.539700,-0.003700
2005-04-29,1.537400,-0.002300
2005-05-02,1.540200,0.002800
2005-05-03,1.543800,0.003600
2005-05-04,1.541000,-0.002800
2005-05-05,1.545700,0.004700
2005-05-06,1.548500,0.002800
2005-05-09,1.547600,-0.000900
2005-05-10,1.546700,-0.000900
2005-05-11,1.544300,-0.002400
2005-05-12,1.546100,0.001800
2005-05-13,1.544900,-0.001200
2005-05-16,1.544500,-0.000400
2005-05-17,1.543000,-0.001500
2005-05-18,1.542600,-0.000400
2005-05-19,1.543300,0.000700
2005-05-20,1.548300,0.005000
2005-05-23,1.546700,-0.001600
2005-05-24,1.546700,0.000000
2005-05-25,1.545800,-0.000900
2005-05-26,1.547200,0.001400
2005-05-27,1.547900,0.000700
2005-05-30,1.544700,-0.003200
2005-05-31,1.537200,-0.007500
2005-06-01,1.531000,-0.006200
2005-06-02,1.534800,0.003800
2005-06-03,1.535900,0.001100
2005-06-06,1.531900,-0.004000
2005-06-07,1.530300,-0.001600
2005-06-08,1.533600,0.003300
2005-06-09,1.534300,0.000700
2005-06-10,1.534800,0.000500
2005-06-13,1.537900,0.003100
2005-06-14,1.539700,0.001800
2005-06-15,1.538800,-0.000900
2005-06-16,1.539500,0.000700
2005-06-17,1.544100,0.004600
2005-06-20,1.544600,0.000500
2005-06-21,1.542500,-0.002100
2005-06-22,1.541900,-0.000600
2005-06-23,1.539100,-0.002800
2005-06-24,1.541200,0.002100
2005-06-27,1.542900,0.001700
2005-06-28,1.544500,0.001600
2005-06-29,1.547100,0.002600
2005-06-30,1.549900,0.002800
2005-07-01,1.551900,0.002000
2005-07-04,1.548400,-0.003500
2005-07-05,1.552100,0.003700
2005-07-06,1.554500,0.002400
2005-07-07,1.547200,-0.007300
2005-07-08,1.553000,0.005800
2005-07-11,1.555400,0.002400
2005-07-12,1.556300,0.000900
2005-07-13,1.558800,0.002500
2005-07-14,1.558100,-0.000700
2005-07-15,1.559400,0.001300
2005-07-18,1.560100,0.000700
2005-07-19,1.563400,0.003300
2005-07-20,1.563200,-0.000200
2005-07-21,1.560300,-0.002900
2005-07-22,1.563500,0.003200
2005-07-25,1.563500,0.000000
2005-07-26,1.560300,-0.003200
2005-07-27,1.561800,0.001500
2005-07-28,1.562500,0.000700
2005-07-29,1.560700,-0.001800
2005-08-01,1.559100,-0.001600
2005-08-02,1.556600,-0.002500
2005-08-03,1.558500,0.001900
2005-08-04,1.557100,-0.001400
2005-08-05,1.559300,0.002200
2005-08-08,1.559500,0.000200
2005-08-09,1.556000,-0.003500
2005-08-10,1.556600,0.000600
2005-08-11,1.553700,-0.002900
2005-08-12,1.553300,-0.000400
2005-08-15,1.551300,-0.002000
2005-08-16,1.551800,0.000500
2005-08-17,1.548600,-0.003200
2005-08-18,1.546300,-0.002300
2005-08-19,1.548800,0.002500
2005-08-22,1.551300,0.002500
2005-08-23,1.553400,0.002100
2005-08-24,1.554500,0.001100
2005-08-25,1.547800,-0.006700
2005-08-26,1.546700,-0.001100
2005-08-29,1.545300,-0.001400
2005-08-30,1.551200,0.005900
2005-08-31,1.548500,-0.002700
2005-09-01,1.546300,-0.002200
2005-09-02,1.543700,-0.002600
2005-09-05,1.542900,-0.000800
2005-09-06,1.543600,0.000700
2005-09-07,1.543100,-0.000500
2005-09-08,1.543000,-0.000100
2005-09-09,1.543500,0.000500
2005-09-12,1.544300,0.000800
2005-09-13,1.547400,0.003100
2005-09-14,1.546900,-0.000500
2005-09-15,1.546900,0.000000
2005-09-16,1.551000,0.004100
2005-09-19,1.551100,0.000100
2005-09-20,1.552400,0.001300
2005-09-21,1.551900,-0.000500
2005-09-22,1.553400,0.001500
2005-09-23,1.555700,0.002300
2005-09-26,1.556600,0.000900
2005-09-27,1.557800,0.001200
2005-09-28,1.555600,-0.002200
2005-09-29,1.557800,0.002200
2005-09-30,1.556100,-0.001700
2005-10-03,1.553700,-0.002400
2005-10-04,1.550800,-0.002900
2005-10-05,1.550600,-0.000200
2005-10-06,1.546000,-0.004600
2005-10-07,1.548400,0.002400
2005-10-10,1.549600,0.001200
2005-10-11,1.547400,-0.002200
2005-10-12,1.547800,0.000400
2005-10-13,1.551400,0.003600
2005-10-14,1.550600,-0.000800
2005-10-17,1.553600,0.003000
2005-10-18,1.555800,0.002200
2005-10-19,1.551600,-0.004200
2005-10-20,1.551100,-0.000500
2005-10-21,1.546300,-0.004800
2005-10-24,1.544600,-0.001700
2005-10-25,1.544100,-0.000500
2005-10-26,1.547400,0.003300
2005-10-27,1.546200,-0.001200
2005-10-28,1.545900,-0.000300
2005-10-31,1.545500,-0.000400
2005-11-01,1.546600,0.001100
2005-11-02,1.542200,-0.004400
2005-11-03,1.542800,0.000600
2005-11-04,1.543900,0.001100
2005-11-07,1.542900,-0.001000
2005-11-08,1.541200,-0.001700
2005-11-09,1.543100,0.001900
2005-11-10,1.539300,-0.003800
2005-11-11,1.538100,-0.001200
2005-11-14,1.539700,0.001600
2005-11-15,1.541300,0.001600
2005-11-16,1.546900,0.005600
2005-11-17,1.546700,-0.000200
2005-11-18,1.546800,0.000100
2005-11-21,1.548800,0.002000
2005-11-22,1.547100,-0.001700
2005-11-23,1.549100,0.002000
2005-11-24,1.550100,0.001000
2005-11-25,1.547300,-0.002800
2005-11-28,1.547100,-0.000200
2005-11-29,1.547600,0.000500
2005-11-30,1.548500,0.000900
2005-12-01,1.546700,-0.001800
2005-12-02,1.543700,-0.003000
2005-12-05,1.544200,0.000500
2005-12-06,1.541000,-0.003200
2005-12-07,1.540100,-0.000900
2005-12-08,1.538700,-0.001400
2005-12-09,1.539800,0.001100
2005-12-12,1.541300,0.001500
2005-12-13,1.543300,0.002000
2005-12-14,1.542100,-0.001200
2005-12-15,1.542000,-0.000100
2005-12-16,1.546000,0.004000
2005-12-19,1.550500,0.004500
2005-12-20,1.552100,0.001600
2005-12-21,1.552900,0.000800
2005-12-22,1.555100,0.002200
2005-12-23,1.556600,0.001500
2005-12-27,1.557300,0.000700
2005-12-28,1.558100,0.000800
2005-12-29,1.558500,0.000400
2005-12-30,1.555100,-0.003400
2006-01-02,1.553600,-0.001500
2006-01-03,1.553500,-0.000100
2006-01-04,1.551200,-0.002300
2006-01-05,1.546300,-0.004900
2006-01-06,1.545200,-0.001100
2006-01-09,1.542600,-0.002600
2006-01-10,1.543700,0.001100
2006-01-11,1.547400,0.003700
2006-01-12,1.547700,0.000300
2006-01-13,1.549100,0.001400
2006-01-16,1.549700,0.000600
2006-01-17,1.548900,-0.000800
2006-01-18,1.546800,-0.002100
2006-01-19,1.553700,0.006900
2006-01-20,1.551200,-0.002500
2006-01-23,1.547100,-0.004100
2006-01-24,1.548900,0.001800
2006-01-25,1.547900,-0.001000
2006-01-26,1.550000,0.002100
2006-01-27,1.552600,0.002600
2006-01-30,1.555500,0.002900
2006-01-31,1.554700,-0.000800
2006-02-01,1.553800,-0.000900
2006-02-02,1.555500,0.001700
2006-02-03,1.554900,-0.000600
2006-02-06,1.555800,0.000900
2006-02-07,1.554900,-0.000900
2006-02-08,1.552900,-0.002000
2006-02-09,1.556300,0.003400
2006-02-10,1.555100,-0.001200
2006-02-13,1.555900,0.000800
2006-02-14,1.557400,0.001500
2006-02-15,1.557700,0.000300
2006-02-16,1.558800,0.001100
2006-02-17,1.562100,0.003300
2006-02-20,1.561700,-0.000400
2006-02-21,1.559800,-0.001900
2006-02-22,1.559300,-0.000500
2006-02-23,1.558700,-0.000600
2006-02-24,1.560200,0.001500
2006-02-27,1.563700,0.003500
2006-02-28,1.566100,0.002400
2006-03-01,1.561400,-0.004700
2006-03-02,1.564600,0.003200
2006-03-03,1.562800,-0.001800
2006-03-06,1.560700,-0.002100
2006-03-07,1.561600,0.000900
2006-03-08,1.559800,-0.001800
2006-03-09,1.563500,0.003700
2006-03-10,1.566400,0.002900
2006-03-13,1.568600,0.002200
2006-03-14,1.567100,-0.001500
2006-03-15,1.565300,-0.001800
2006-03-16,1.567400,0.002100
2006-03-17,1.573500,0.006100
2006-03-20,1.571700,-0.001800
2006-03-21,1.573800,0.002100
2006-03-22,1.573600,-0.000200
2006-03-23,1.577000,0.003400
2006-03-24,1.576300,-0.000700
2006-03-27,1.573300,-0.003000
2006-03-28,1.571500,-0.001800
2006-03-29,1.574200,0.002700
2006-03-30,1.574600,0.000400
2006-03-31,1.580100,0.005500
2006-04-03,1.580200,0.000100
2006-04-04,1.580400,0.000200
2006-04-05,1.579100,-0.001300
2006-04-06,1.579300,0.000200
2006-04-07,1.575700,-0.003600
2006-04-10,1.575600,-0.000100
2006-04-11,1.577600,0.002000
2006-04-12,1.572700,-0.004900
2006-04-13,1.570500,-0.002200
2006-04-18,1.564500,-0.006000
2006-04-19,1.568800,0.004300
2006-04-20,1.572300,0.003500
2006-04-21,1.575500,0.003200
2006-04-24,1.571200,-0.004300
2006-04-25,1.573300,0.002100
2006-04-26,1.577600,0.004300
2006-04-27,1.581400,0.003800
2006-04-28,1.571300,-0.010100
2006-05-02,1.562200,-0.009100
2006-05-03,1.562300,0.000100
2006-05-04,1.561600,-0.000700
2006-05-05,1.561500,-0.000100
2006-05-08,1.558100,-0.003400
2006-05-09,1.558200,0.000100
2006-05-10,1.559100,0.000900
2006-05-11,1.559200,0.000100
2006-05-12,1.549600,-0.009600
2006-05-15,1.550900,0.001300
2006-05-16,1.552500,0.001600
2006-05-17,1.551800,-0.000700
2006-05-18,1.549300,-0.002500
2006-05-19,1.556100,0.006800
2006-05-22,1.550900,-0.005200
2006-05-23,1.551700,0.000800
2006-05-24,1.550900,-0.000800
2006-05-25,1.555800,0.004900
2006-05-26,1.558900,0.003100
2006-05-29,1.561700,0.002800
2006-05-30,1.558500,-0.003200
2006-05-31,1.560000,0.001500
2006-06-01,1.562800,0.002800
2006-06-02,1.562900,0.000100
2006-06-05,1.559700,-0.003200
2006-06-06,1.560800,0.001100
2006-06-07,1.561300,0.000500
2006-06-08,1.561700,0.000400
2006-06-09,1.556900,-0.004800
2006-06-12,1.554000,-0.002900
2006-06-13,1.551700,-0.002300
2006-06-14,1.551400,-0.000300
2006-06-15,1.552200,0.000800
2006-06-16,1.556200,0.004000
2006-06-19,1.557300,0.001100
2006-06-20,1.559600,0.002300
2006-06-21,1.561800,0.002200
2006-06-22,1.563600,0.001800
2006-06-23,1.564100,0.000500
2006-06-26,1.563200,-0.000900
2006-06-27,1.566900,0.003700
2006-06-28,1.563100,-0.003800
2006-06-29,1.564400,0.001300
2006-06-30,1.567200,0.002800
2006-07-03,1.567400,0.000200
2006-07-04,1.567700,0.000300
2006-07-05,1.567700,0.000000
2006-07-06,1.568500,0.000800
2006-07-07,1.569000,0.000500
2006-07-10,1.567200,-0.001800
2006-07-11,1.566500,-0.000700
2006-07-12,1.565800,-0.000700
2006-07-13,1.562000,-0.003800
2006-07-14,1.560700,-0.001300
2006-07-17,1.562800,0.002100
2006-07-18,1.564100,0.001300
2006-07-19,1.569200,0.005100
2006-07-20,1.570700,0.001500
2006-07-21,1.570800,0.000100
2006-07-24,1.574600,0.003800
2006-07-25,1.573700,-0.000900
2006-07-26,1.575600,0.001900
2006-07-27,1.574300,-0.001300
2006-07-28,1.572500,-0.001800
2006-07-31,1.571300,-0.001200
2006-08-01,1.571800,0.000500
2006-08-02,1.572900,0.001100
2006-08-03,1.574600,0.001700
2006-08-04,1.577900,0.003300
2006-08-07,1.572000,-0.005900
2006-08-08,1.573800,0.001800
2006-08-09,1.575400,0.001600
2006-08-10,1.576800,0.001400
2006-08-11,1.579800,0.003000
2006-08-14,1.580700,0.000900
2006-08-15,1.581700,0.001000
2006-08-16,1.578700,-0.003000
2006-08-17,1.577900,-0.000800
2006-08-18,1.581800,0.003900
2006-08-21,1.578500,-0.003300
2006-08-22,1.577700,-0.000800
2006-08-23,1.579900,0.002200
2006-08-24,1.580800,0.000900
2006-08-25,1.580900,0.000100
2006-08-28,1.580200,-0.000700
2006-08-29,1.577400,-0.002800
2006-08-30,1.576800,-0.000600
2006-08-31,1.575100,-0.001700
2006-09-01,1.579100,0.004000
2006-09-04,1.581200,0.002100
2006-09-05,1.580900,-0.000300
2006-09-06,1.584400,0.003500
2006-09-07,1.582200,-0.002200
2006-09-08,1.581700,-0.000500
2006-09-11,1.579200,-0.002500
2006-09-12,1.579500,0.000300
2006-09-13,1.589200,0.009700
2006-09-14,1.587800,-0.001400
2006-09-15,1.594600,0.006800
2006-09-18,1.588700,-0.005900
2006-09-19,1.590300,0.001600
2006-09-20,1.587500,-0.002800
2006-09-21,1.588700,0.001200
2006-09-22,1.581200,-0.007500
2006-09-25,1.579900,-0.001300
2006-09-26,1.577600,-0.002300
2006-09-27,1.579600,0.002000
2006-09-28,1.583800,0.004200
2006-09-29,1.588100,0.004300
2006-10-02,1.584100,-0.004000
2006-10-03,1.584800,0.000700
2006-10-04,1.588800,0.004000
2006-10-05,1.588700,-0.000100
2006-10-06,1.588100,-0.000600
2006-10-09,1.589000,0.000900
2006-10-10,1.590900,0.001900
2006-10-11,1.593200,0.002300
2006-10-12,1.593200,0.000000
2006-10-13,1.593200,0.000000
2006-10-16,1.591800,-0.001400
2006-10-17,1.589500,-0.002300
2006-10-18,1.589700,0.000200
2006-10-19,1.589700,0.000000
2006-10-20,1.586700,-0.003000
2006-10-23,1.590400,0.003700
2006-10-24,1.591800,0.001400
2006-10-25,1.591600,-0.000200
2006-10-26,1.592400,0.000800
2006-10-27,1.591100,-0.001300
2006-10-30,1.588200,-0.002900
2006-10-31,1.588700,0.000500
2006-11-01,1.588000,-0.000700
2006-11-02,1.589400,0.001400
2006-11-03,1.592900,0.003500
2006-11-06,1.596500,0.003600
2006-11-07,1.596300,-0.000200
2006-11-08,1.595200,-0.001100
2006-11-09,1.596700,0.001500
2006-11-10,1.593300,-0.003400
2006-11-13,1.593700,0.000400
2006-11-14,1.595600,0.001900
2006-11-15,1.599000,0.003400
2006-11-16,1.597700,-0.001300
2006-11-17,1.600800,0.003100
2006-11-20,1.592800,-0.008000
2006-11-21,1.593300,0.000500
2006-11-22,1.588400,-0.004900
2006-11-23,1.584300,-0.004100
2006-11-24,1.582600,-0.001700
2006-11-27,1.585500,0.002900
2006-11-28,1.586600,0.001100
2006-11-29,1.588900,0.002300
2006-11-30,1.591600,0.002700
2006-12-01,1.588400,-0.003200
2006-12-04,1.593200,0.004800
2006-12-05,1.588500,-0.004700
2006-12-06,1.588800,0.000300
2006-12-07,1.587500,-0.001300
2006-12-08,1.589100,0.001600
2006-12-11,1.591600,0.002500
2006-12-12,1.592800,0.001200
2006-12-13,1.595100,0.002300
2006-12-14,1.598700,0.003600
2006-12-15,1.597700,-0.001000
2006-12-18,1.599300,0.001600
2006-12-19,1.602400,0.003100
2006-12-20,1.603900,0.001500
2006-12-21,1.603200,-0.000700
2006-12-22,1.602900,-0.000300
2006-12-27,1.605800,0.002900
2006-12-28,1.605800,0.000000
2006-12-29,1.606900,0.001100
2007-01-02,1.610400,0.003500
2007-01-03,1.613200,0.002800
2007-01-04,1.613200,0.000000
2007-01-05,1.609700,-0.003500
2007-01-08,1.609700,0.000000
2007-01-09,1.612700,0.003000
2007-01-10,1.613800,0.001100
2007-01-11,1.612900,-0.000900
2007-01-12,1.612500,-0.000400
2007-01-15,1.612700,0.000200
2007-01-16,1.613800,0.001100
2007-01-17,1.614300,0.000500
2007-01-18,1.618200,0.003900
2007-01-19,1.617800,-0.000400
2007-01-22,1.618500,0.000700
2007-01-23,1.616700,-0.001800
2007-01-24,1.619500,0.002800
2007-01-25,1.615400,-0.004100
2007-01-26,1.618400,0.003000
2007-01-29,1.621600,0.003200
2007-01-30,1.623600,0.002000
2007-01-31,1.621400,-0.002200
2007-02-01,1.617500,-0.003900
2007-02-02,1.617500,0.000000
2007-02-05,1.617000,-0.000500
2007-02-06,1.610000,-0.007000
2007-02-07,1.611100,0.001100
2007-02-08,1.623200,0.012100
2007-02-09,1.624900,0.001700
2007-02-12,1.623800,-0.001100
2007-02-13,1.623300,-0.000500
2007-02-14,1.626800,0.003500
2007-02-15,1.626700,-0.000100
2007-02-16,1.621200,-0.005500
2007-02-19,1.621500,0.000300
2007-02-20,1.625600,0.004100
2007-02-21,1.626700,0.001100
2007-02-22,1.628100,0.001400
2007-02-23,1.626200,-0.001900
2007-02-26,1.620300,-0.005900
2007-02-27,1.618300,-0.002000
2007-02-28,1.613600,-0.004700
2007-03-01,1.610000,-0.003600
2007-03-02,1.610700,0.000700
2007-03-05,1.600000,-0.010700
2007-03-06,1.604000,0.004000
2007-03-07,1.605000,0.001000
2007-03-08,1.606600,0.001600
2007-03-09,1.613700,0.007100
2007-03-12,1.613700,0.000000
2007-03-13,1.609500,-0.004200
2007-03-14,1.607000,-0.002500
2007-03-15,1.608800,0.001800
2007-03-16,1.605900,-0.002900
2007-03-19,1.610700,0.004800
2007-03-20,1.612300,0.001600
2007-03-21,1.615300,0.003000
2007-03-22,1.619000,0.003700
2007-03-23,1.616400,-0.002600
2007-03-26,1.620800,0.004400
2007-03-27,1.621100,0.000300
2007-03-28,1.616400,-0.004700
2007-03-29,1.621500,0.005100
2007-03-30,1.624700,0.003200
2007-04-02,1.622600,-0.002100
2007-04-03,1.627500,0.004900
2007-04-04,1.629200,0.001700
2007-04-05,1.630900,0.001700
2007-04-10,1.636100,0.005200
2007-04-11,1.638200,0.002100
2007-04-12,1.640400,0.002200
2007-04-13,1.636100,-0.004300
2007-04-16,1.643100,0.007000
2007-04-17,1.640600,-0.002500
2007-04-18,1.636700,-0.003900
2007-04-19,1.634300,-0.002400
2007-04-20,1.641400,0.007100
2007-04-23,1.642300,0.000900
2007-04-24,1.638700,-0.003600
2007-04-25,1.641600,0.002900
2007-04-26,1.643200,0.001600
2007-04-27,1.643100,-0.000100
2007-04-30,1.645800,0.002700
2007-05-02,1.651800,0.006000
2007-05-03,1.647900,-0.003900
2007-05-04,1.647900,0.000000
2007-05-07,1.647100,-0.000800
2007-05-08,1.648900,0.001800
2007-05-09,1.648600,-0.000300
2007-05-10,1.647300,-0.001300
2007-05-11,1.643900,-0.003400
2007-05-14,1.651500,0.007600
2007-05-15,1.650500,-0.001000
2007-05-16,1.654500,0.004000
2007-05-17,1.655500,0.001000
2007-05-18,1.653600,-0.001900
2007-05-21,1.656200,0.002600
2007-05-22,1.656100,-0.000100
2007-05-23,1.653700,-0.002400
2007-05-24,1.650800,-0.002900
2007-05-25,1.649900,-0.000900
2007-05-28,1.652500,0.002600
2007-05-29,1.650400,-0.002100
2007-05-30,1.646700,-0.003700
2007-05-31,1.647700,0.001000
2007-06-01,1.651400,0.003700
2007-06-04,1.650400,-0.001000
2007-06-05,1.648300,-0.002100
2007-06-06,1.645200,-0.003100
2007-06-07,1.647700,0.002500
2007-06-08,1.647500,-0.000200
2007-06-11,1.653400,0.005900
2007-06-12,1.655600,0.002200
2007-06-13,1.653200,-0.002400
2007-06-14,1.654900,0.001700
2007-06-15,1.657600,0.002700
2007-06-18,1.662000,0.004400
2007-06-19,1.662700,0.000700
2007-06-20,1.660500,-0.002200
2007-06-21,1.661300,0.000800
2007-06-22,1.657600,-0.003700
2007-06-25,1.653800,-0.003800
2007-06-26,1.654700,0.000900
2007-06-27,1.652000,-0.002700
2007-06-28,1.654400,0.002400
2007-06-29,1.655300,0.000900
2007-07-02,1.649000,-0.006300
2007-07-03,1.655000,0.006000
2007-07-04,1.655800,0.000800
2007-07-05,1.655300,-0.000500
2007-07-06,1.658900,0.003600
2007-07-09,1.658200,-0.000700
2007-07-10,1.655300,-0.002900
2007-07-11,1.653500,-0.001800
2007-07-12,1.657400,0.003900
2007-07-13,1.657900,0.000500
2007-07-16,1.655600,-0.002300
2007-07-17,1.655400,-0.000200
2007-07-18,1.657200,0.001800
2007-07-19,1.658500,0.001300
2007-07-20,1.662000,0.003500
2007-07-23,1.663300,0.001300
2007-07-24,1.664500,0.001200
2007-07-25,1.666000,0.001500
2007-07-26,1.660700,-0.005300
2007-07-27,1.652500,-0.008200
2007-07-30,1.643700,-0.008800
2007-07-31,1.651900,0.008200
2007-08-01,1.643600,-0.008300
2007-08-02,1.649200,0.005600
2007-08-03,1.650100,0.000900
2007-08-06,1.638500,-0.011600
2007-08-07,1.644700,0.006200
2007-08-08,1.646800,0.002100
2007-08-09,1.640100,-0.006700
2007-08-10,1.631400,-0.008700
2007-08-13,1.639400,0.008000
2007-08-14,1.642100,0.002700
2007-08-15,1.638300,-0.003800
2007-08-16,1.630200,-0.008100
2007-08-17,1.624500,-0.005700
2007-08-20,1.628400,0.003900
2007-08-21,1.624800,-0.003600
2007-08-22,1.630600,0.005800
2007-08-23,1.638700,0.008100
2007-08-24,1.636200,-0.002500
2007-08-27,1.643600,0.007400
2007-08-28,1.636600,-0.007000
2007-08-29,1.637000,0.000400
2007-08-30,1.640200,0.003200
2007-08-31,1.645100,0.004900
2007-09-03,1.647900,0.002800
2007-09-04,1.646600,-0.001300
2007-09-05,1.646200,-0.000400
2007-09-06,1.642700,-0.003500
2007-09-07,1.643700,0.001000
2007-09-10,1.637700,-0.006000
2007-09-11,1.640100,0.002400
2007-09-12,1.642200,0.002100
2007-09-13,1.641500,-0.000700
2007-09-14,1.646300,0.004800
2007-09-17,1.645800,-0.000500
2007-09-18,1.647900,0.002100
2007-09-19,1.649300,0.001400
2007-09-20,1.646100,-0.003200
2007-09-21,1.651700,0.005600
2007-09-24,1.654000,0.002300
2007-09-25,1.648800,-0.005200
2007-09-26,1.652700,0.003900
2007-09-27,1.657700,0.005000
2007-09-28,1.660100,0.002400
2007-10-01,1.660300,0.000200
2007-10-02,1.664600,0.004300
2007-10-03,1.663300,-0.001300
2007-10-04,1.662600,-0.000700
2007-10-05,1.662300,-0.000300
2007-10-08,1.667900,0.005600
2007-10-09,1.666900,-0.001000
2007-10-10,1.672000,0.005100
2007-10-11,1.673300,0.001300
2007-10-12,1.680300,0.007000
2007-10-15,1.679200,-0.001100
2007-10-16,1.675300,-0.003900
2007-10-17,1.676700,0.001400
2007-10-18,1.669700,-0.007000
2007-10-19,1.671400,0.001700
2007-10-22,1.665000,-0.006400
2007-10-23,1.670700,0.005700
2007-10-24,1.670600,-0.000100
2007-10-25,1.670100,-0.000500
2007-10-26,1.673200,0.003100
2007-10-29,1.677600,0.004400
2007-10-30,1.675100,-0.002500
2007-10-31,1.676200,0.001100
2007-11-01,1.673500,-0.002700
2007-11-02,1.673000,-0.000500
2007-11-05,1.668700,-0.004300
2007-11-06,1.665800,-0.002900
2007-11-07,1.658900,-0.006900
2007-11-08,1.660100,0.001200
2007-11-09,1.648300,-0.011800
2007-11-12,1.640300,-0.008000
2007-11-13,1.643600,0.003300
2007-11-14,1.645000,0.001400
2007-11-15,1.645400,0.000400
2007-11-16,1.640600,-0.004800
2007-11-19,1.637900,-0.002700
2007-11-20,1.640800,0.002900
2007-11-21,1.637900,-0.002900
2007-11-22,1.635200,-0.002700
2007-11-23,1.632200,-0.003000
2007-11-26,1.637200,0.005000
2007-11-27,1.632600,-0.004600
2007-11-28,1.646300,0.013700
2007-11-29,1.650500,0.004200
2007-11-30,1.654100,0.003600
2007-12-03,1.656800,0.002700
2007-12-04,1.648000,-0.008800
2007-12-05,1.645800,-0.002200
2007-12-06,1.650300,0.004500
2007-12-07,1.655000,0.004700
2007-12-10,1.655700,0.000700
2007-12-11,1.665000,0.009300
2007-12-12,1.663100,-0.001900
2007-12-13,1.668300,0.005200
2007-12-14,1.666800,-0.001500
2007-12-17,1.661200,-0.005600
2007-12-18,1.660200,-0.001000
2007-12-19,1.660000,-0.000200
2007-12-20,1.660300,0.000300
2007-12-21,1.661200,0.000900
2007-12-24,1.662900,0.001700
2007-12-27,1.668200,0.005300
2007-12-28,1.660400,-0.007800
2007-12-31,1.654700,-0.005700
2008-01-02,1.652900,-0.001800
2008-01-03,1.642200,-0.010700
2008-01-04,1.640600,-0.001600
2008-01-07,1.639600,-0.001000
2008-01-08,1.642800,0.003200
2008-01-09,1.636200,-0.006600
2008-01-10,1.629400,-0.006800
2008-01-11,1.631200,0.001800
2008-01-14,1.626500,-0.004700
2008-01-15,1.621800,-0.004700
2008-01-16,1.614200,-0.007600
2008-01-17,1.614400,0.000200
2008-01-18,1.614400,0.000000
2008-01-21,1.599100,-0.015300
2008-01-22,1.599000,-0.000100
2008-01-23,1.587900,-0.011100
2008-01-24,1.598000,0.010100
2008-01-25,1.613600,0.015600
2008-01-28,1.609300,-0.004300
2008-01-29,1.615400,0.006100
2008-01-30,1.613500,-0.001900
2008-01-31,1.605100,-0.008400
2008-02-01,1.606500,0.001400
2008-02-04,1.615800,0.009300
2008-02-05,1.617700,0.001900
2008-02-06,1.606100,-0.011600
2008-02-07,1.598500,-0.007600
2008-02-08,1.601400,0.002900
2008-02-11,1.600500,-0.000900
2008-02-12,1.604100,0.003600
2008-02-13,1.608300,0.004200
2008-02-14,1.611200,0.002900
2008-02-15,1.602200,-0.009000
2008-02-18,1.612900,0.010700
2008-02-19,1.612300,-0.000600
2008-02-20,1.611600,-0.000700
2008-02-21,1.620500,0.008900
2008-02-22,1.610000,-0.010500
2008-02-25,1.613300,0.003300
2008-02-26,1.616300,0.003000
2008-02-27,1.607400,-0.008900
2008-02-28,1.603700,-0.003700
2008-02-29,1.588500,-0.015200
2008-03-03,1.578700,-0.009800
2008-03-04,1.577300,-0.001400
2008-03-05,1.580700,0.003400
2008-03-06,1.581800,0.001100
2008-03-07,1.573500,-0.008300
2008-03-10,1.569600,-0.003900
2008-03-11,1.579000,0.009400
2008-03-12,1.581700,0.002700
2008-03-13,1.572700,-0.009000
2008-03-14,1.574100,0.001400
2008-03-17,1.551900,-0.022200
2008-03-18,1.561000,0.009100
2008-03-19,1.566200,0.005200
2008-03-20,1.563200,-0.003000
2008-03-25,1.572800,0.009600
2008-03-26,1.568400,-0.004400
2008-03-27,1.568800,0.000400
2008-03-28,1.573500,0.004700
2008-03-31,1.573800,0.000300
2008-04-01,1.573700,-0.000100
2008-04-02,1.581400,0.007700
2008-04-03,1.584500,0.003100
2008-04-04,1.587200,0.002700
2008-04-07,1.591700,0.004500
2008-04-08,1.591400,-0.000300
2008-04-09,1.593500,0.002100
2008-04-10,1.573500,-0.020000
2008-04-11,1.580800,0.007300
2008-04-14,1.577700,-0.003100
2008-04-15,1.581700,0.004000
2008-04-16,1.589600,0.007900
2008-04-17,1.599200,0.009600
2008-04-18,1.613800,0.014600
2008-04-21,1.605900,-0.007900
2008-04-22,1.606500,0.000600
2008-04-23,1.607700,0.001200
2008-04-24,1.615600,0.007900
2008-04-25,1.617000,0.001400
2008-04-28,1.618100,0.001100
2008-04-29,1.615300,-0.002800
2008-04-30,1.614700,-0.000600
2008-05-02,1.623800,0.009100
2008-05-05,1.630500,0.006700
2008-05-06,1.627400,-0.003100
2008-05-07,1.630000,0.002600
2008-05-08,1.621000,-0.009000
2008-05-09,1.608600,-0.012400
2008-05-12,1.622000,0.013400
2008-05-13,1.622700,0.000700
2008-05-14,1.631000,0.008300
2008-05-15,1.634100,0.003100
2008-05-16,1.634200,0.000100
