Date,Price,Difference
2005-03-23,0.532261,0.005429
2005-03-24,0.534894,0.002634
2005-03-29,0.533769,-0.001125
2005-03-30,0.531330,-0.002439
2005-03-31,0.531086,-0.000244
2005-04-01,0.529863,-0.001223
2005-04-04,0.533261,0.003397
2005-04-05,0.534036,0.000775
2005-04-06,0.532698,-0.001338
2005-04-07,0.531920,-0.000778
2005-04-08,0.535065,0.003145
2005-04-11,0.529180,-0.005885
2005-04-12,0.527840,-0.001341
2005-04-13,0.528827,0.000987
2005-04-14,0.531474,0.002647
2005-04-15,0.529997,-0.001477
2005-04-18,0.526876,-0.003121
2005-04-19,0.523777,-0.003099
2005-04-20,0.522109,-0.001668
2005-04-21,0.524391,0.002282
2005-04-22,0.522176,-0.002215
2005-04-25,0.523407,0.001231
2005-04-26,0.524728,0.001321
2005-04-27,0.526006,0.001278
2005-04-28,0.524835,-0.001171
2005-04-29,0.522883,-0.001952
2005-05-02,0.525733,0.002849
2005-05-03,0.528897,0.003164
2005-05-04,0.526326,-0.002571
2005-05-05,0.525475,-0.000851
2005-05-06,0.526802,0.001327
2005-05-09,0.531425,0.004624
2005-05-10,0.531197,-0.000229
2005-05-11,0.531051,-0.000145
2005-05-12,0.535040,0.003989
2005-05-13,0.538306,0.003266
2005-05-16,0.544467,0.006161
2005-05-17,0.543962,-0.000506
2005-05-18,0.545401,0.001439
2005-05-19,0.543585,-0.001816
2005-05-20,0.545054,0.001469
2005-05-23,0.546940,0.001885
2005-05-24,0.545019,-0.001921
2005-05-25,0.547477,0.002458
2005-05-26,0.548910,0.001433
2005-05-27,0.547446,-0.001464
2005-05-30,0.549190,0.001744
2005-05-31,0.549104,-0.000086
2005-06-01,0.552380,0.003276
2005-06-02,0.550722,-0.001658
2005-06-03,0.549841,-0.000880
2005-06-06,0.549870,0.000028
2005-06-07,0.546642,-0.003227
2005-06-08,0.544426,-0.002217
2005-06-09,0.548493,0.004067
2005-06-10,0.548205,-0.000287
2005-06-13,0.554054,0.005849
2005-06-14,0.552849,-0.001205
2005-06-15,0.552407,-0.000442
2005-06-16,0.548617,-0.003790
2005-06-17,0.548411,-0.000206
2005-06-20,0.547543,-0.000868
2005-06-21,0.549537,0.001994
2005-06-22,0.549211,-0.000325
2005-06-23,0.548981,-0.000231
2005-06-24,0.548750,-0.000230
2005-06-27,0.546777,-0.001973
2005-06-28,0.549483,0.002706
2005-06-29,0.553260,0.003777
2005-06-30,0.557559,0.004298
2005-07-01,0.561761,0.004202
2005-07-04,0.568732,0.006972
2005-07-05,0.570016,0.001284
2005-07-06,0.569546,-0.000470
2005-07-07,0.572970,0.003424
2005-07-08,0.576529,0.003559
2005-07-11,0.573047,-0.003482
2005-07-12,0.565634,-0.007413
2005-07-13,0.566234,0.000601
2005-07-14,0.568866,0.002631
2005-07-15,0.568376,-0.000490
2005-07-18,0.572383,0.004007
2005-07-19,0.574885,0.002502
2005-07-20,0.575562,0.000677
2005-07-21,0.571100,-0.004461
2005-07-22,0.572429,0.001328
2005-07-25,0.575549,0.003121
2005-07-26,0.575248,-0.000301
2005-07-27,0.575730,0.000482
2005-07-28,0.570826,-0.004903
2005-07-29,0.569999,-0.000827
2005-08-01,0.565840,-0.004159
2005-08-02,0.564214,-0.001626
2005-08-03,0.561505,-0.002709
2005-08-04,0.563236,0.001731
2005-08-05,0.561602,-0.001634
2005-08-08,0.559095,-0.002507
2005-08-09,0.560281,0.001187
2005-08-10,0.557768,-0.002513
2005-08-11,0.554817,-0.002952
2005-08-12,0.551296,-0.003520
2005-08-15,0.552449,0.001152
2005-08-16,0.553439,0.000991
2005-08-17,0.552456,-0.000983
2005-08-18,0.554778,0.002322
2005-08-19,0.556842,0.002064
2005-08-22,0.554452,-0.002390
2005-08-23,0.556037,0.001585
2005-08-24,0.557162,0.001125
2005-08-25,0.555737,-0.001425
2005-08-26,0.554034,-0.001702
2005-08-29,0.554642,0.000608
2005-08-30,0.560504,0.005862
2005-08-31,0.559846,-0.000658
2005-09-01,0.551623,-0.008223
2005-09-02,0.543657,-0.007966
2005-09-05,0.541195,-0.002462
2005-09-06,0.542097,0.000902
2005-09-07,0.543812,0.001714
2005-09-08,0.544532,0.000720
2005-09-09,0.543979,-0.000553
2005-09-12,0.547673,0.003694
2005-09-13,0.549120,0.001447
2005-09-14,0.546857,-0.002263
2005-09-15,0.553465,0.006608
2005-09-16,0.552561,-0.000904
2005-09-19,0.554247,0.001686
2005-09-20,0.554056,-0.000190
2005-09-21,0.552188,-0.001868
2005-09-22,0.555219,0.003031
2005-09-23,0.559911,0.004692
2005-09-26,0.564334,0.004423
2005-09-27,0.566639,0.002305
2005-09-28,0.565756,-0.000883
2005-09-29,0.565863,0.000107
2005-09-30,0.566310,0.000447
2005-10-03,0.569848,0.003539
2005-10-04,0.568437,-0.001411
2005-10-05,0.567423,-0.001014
2005-10-06,0.565252,-0.002171
2005-10-07,0.565711,0.000460
2005-10-10,0.569366,0.003655
2005-10-11,0.571036,0.001670
2005-10-12,0.571702,0.000666
2005-10-13,0.571703,0.000001
2005-10-14,0.571214,-0.000489
2005-10-17,0.569456,-0.001758
2005-10-18,0.573134,0.003678
2005-10-19,0.569079,-0.004054
2005-10-20,0.566134,-0.002945
2005-10-21,0.563686,-0.002448
2005-10-24,0.565891,0.002205
2005-10-25,0.563077,-0.002814
2005-10-26,0.563728,0.000651
2005-10-27,0.560099,-0.003629
2005-10-28,0.560966,0.000867
2005-10-31,0.562796,0.001831
2005-11-01,0.565456,0.002660
2005-11-02,0.566169,0.000713
2005-11-03,0.563284,-0.002885
2005-11-04,0.566831,0.003548
2005-11-07,0.572184,0.005352
2005-11-08,0.575845,0.003662
2005-11-09,0.575311,-0.000534
2005-11-10,0.572097,-0.003214
2005-11-11,0.575447,0.003350
2005-11-14,0.574447,-0.001000
2005-11-15,0.577012,0.002565
2005-11-16,0.579687,0.002674
2005-11-17,0.581167,0.001480
2005-11-18,0.583526,0.002359
2005-11-21,0.581449,-0.002076
2005-11-22,0.585121,0.003671
2005-11-23,0.581352,-0.003769
2005-11-24,0.580031,-0.001321
2005-11-25,0.580974,0.000944
2005-11-28,0.584598,0.003624
2005-11-29,0.580259,-0.004339
2005-11-30,0.579616,-0.000644
2005-12-01,0.578799,-0.000816
2005-12-02,0.579166,0.000366
2005-12-05,0.575593,-0.003573
2005-12-06,0.576296,0.000704
2005-12-07,0.578053,0.001757
2005-12-08,0.573742,-0.004311
2005-12-09,0.571235,-0.002507
2005-12-12,0.565451,-0.005784
2005-12-13,0.565409,-0.000042
2005-12-14,0.564309,-0.001099
2005-12-15,0.563964,-0.000346
2005-12-16,0.565343,0.001379
2005-12-19,0.567421,0.002078
2005-12-20,0.567294,-0.000127
2005-12-21,0.571892,0.004598
2005-12-22,0.576045,0.004153
2005-12-23,0.576271,0.000227
2005-12-27,0.576232,-0.000039
2005-12-28,0.575948,-0.000284
2005-12-29,0.582072,0.006124
2005-12-30,0.580910,-0.001161
2006-01-02,0.580501,-0.000410
2006-01-03,0.578737,-0.001764
2006-01-04,0.569519,-0.009218
2006-01-05,0.569821,0.000302
2006-01-06,0.569586,-0.000236
2006-01-09,0.565822,-0.003764
2006-01-10,0.566396,0.000574
2006-01-11,0.569490,0.003095
2006-01-12,0.565178,-0.004312
2006-01-13,0.565994,0.000816
2006-01-16,0.565926,-0.000067
2006-01-17,0.567578,0.001651
2006-01-18,0.566103,-0.001475
2006-01-19,0.569742,0.003639
2006-01-20,0.567824,-0.001918
2006-01-23,0.560235,-0.007589
2006-01-24,0.560463,0.000228
2006-01-25,0.558565,-0.001898
2006-01-26,0.559736,0.001170
2006-01-27,0.562438,0.002703
2006-01-30,0.565842,0.003403
2006-01-31,0.564697,-0.001145
2006-02-01,0.562851,-0.001846
2006-02-02,0.562573,-0.000279
2006-02-03,0.563054,0.000482
2006-02-06,0.570320,0.007265
2006-02-07,0.572872,0.002553
2006-02-08,0.574238,0.001366
2006-02-09,0.574758,0.000519
2006-02-10,0.571345,-0.003413
2006-02-13,0.575118,0.003773
2006-02-14,0.576399,0.001282
2006-02-15,0.574177,-0.002223
2006-02-16,0.577037,0.002860
2006-02-17,0.576498,-0.000538
2006-02-20,0.573919,-0.002579
2006-02-21,0.572904,-0.001014
2006-02-22,0.574989,0.002085
2006-02-23,0.570252,-0.004738
2006-02-24,0.571873,0.001621
2006-02-27,0.574629,0.002756
2006-02-28,0.572295,-0.002334
2006-03-01,0.569349,-0.002946
2006-03-02,0.573022,0.003673
2006-03-03,0.569884,-0.003139
2006-03-06,0.570442,0.000558
2006-03-07,0.575674,0.005232
2006-03-08,0.575835,0.000162
2006-03-09,0.575336,-0.000500
2006-03-10,0.575719,0.000384
2006-03-13,0.578888,0.003168
2006-03-14,0.576289,-0.002599
2006-03-15,0.573092,-0.003197
2006-03-16,0.572417,-0.000675
2006-03-17,0.569963,-0.002454
2006-03-20,0.569821,-0.000142
2006-03-21,0.571640,0.001819
2006-03-22,0.572873,0.001232
2006-03-23,0.573828,0.000956
2006-03-24,0.577158,0.003329
2006-03-27,0.572391,-0.004767
2006-03-28,0.571582,-0.000809
2006-03-29,0.575966,0.004383
2006-03-30,0.574239,-0.001726
2006-03-31,0.575347,0.001108
2006-04-03,0.578380,0.003033
2006-04-04,0.571622,-0.006759
2006-04-05,0.571359,-0.000263
2006-04-06,0.568998,-0.002361
2006-04-07,0.571845,0.002847
2006-04-10,0.573436,0.001591
2006-04-11,0.573234,-0.000202
2006-04-12,0.570433,-0.002801
2006-04-13,0.570779,0.000346
2006-04-18,0.564398,-0.006381
2006-04-19,0.559979,-0.004419
2006-04-20,0.560829,0.000850
2006-04-21,0.562282,0.001452
2006-04-24,0.559563,-0.002718
2006-04-25,0.558873,-0.000690
2006-04-26,0.560161,0.001288
2006-04-27,0.560496,0.000335
2006-04-28,0.553721,-0.006775
2006-05-02,0.544689,-0.009032
2006-05-03,0.544209,-0.000480
2006-05-04,0.543202,-0.001006
2006-05-05,0.541299,-0.001903
2006-05-08,0.536689,-0.004610
2006-05-09,0.538316,0.001628
2006-05-10,0.536896,-0.001420
2006-05-11,0.536647,-0.000250
2006-05-12,0.527180,-0.009467
2006-05-15,0.531109,0.003929
2006-05-16,0.531404,0.000295
2006-05-17,0.527325,-0.004079
2006-05-18,0.530579,0.003255
2006-05-19,0.532701,0.002122
2006-05-22,0.533443,0.000742
2006-05-23,0.531189,-0.002254
2006-05-24,0.531359,0.000170
2006-05-25,0.535594,0.004234
2006-05-26,0.535282,-0.000312
2006-05-29,0.537310,0.002028
2006-05-30,0.533297,-0.004013
2006-05-31,0.533028,-0.000269
2006-06-01,0.537610,0.004582
2006-06-02,0.535973,-0.001636
2006-06-05,0.531255,-0.004719
2006-06-06,0.536078,0.004824
2006-06-07,0.537806,0.001727
2006-06-08,0.542049,0.004244
2006-06-09,0.542578,0.000529
2006-06-12,0.542794,0.000215
2006-06-13,0.543592,0.000799
2006-06-14,0.543381,-0.000211
2006-06-15,0.541039,-0.002342
2006-06-16,0.539799,-0.001240
2006-06-19,0.541458,0.001659
2006-06-20,0.543918,0.002460
2006-06-21,0.542669,-0.001249
2006-06-22,0.546296,0.003627
2006-06-23,0.550312,0.004016
2006-06-26,0.549399,-0.000913
2006-06-27,0.549614,0.000215
2006-06-28,0.549204,-0.000410
2006-06-29,0.551600,0.002396
2006-06-30,0.544403,-0.007197
2006-07-03,0.542064,-0.002339
2006-07-04,0.541670,-0.000394
2006-07-05,0.542207,0.000537
2006-07-06,0.544955,0.002748
2006-07-07,0.543473,-0.001482
2006-07-10,0.542699,-0.000774
2006-07-11,0.543538,0.000839
2006-07-12,0.543547,0.000009
2006-07-13,0.543413,-0.000133
2006-07-14,0.542792,-0.000621
2006-07-17,0.548920,0.006128
2006-07-18,0.546565,-0.002355
2006-07-19,0.547709,0.001144
2006-07-20,0.540220,-0.007489
2006-07-21,0.538565,-0.001655
2006-07-24,0.539539,0.000975
2006-07-25,0.540757,0.001217
2006-07-26,0.543537,0.002780
2006-07-27,0.537175,-0.006362
2006-07-28,0.538929,0.001754
2006-07-31,0.535991,-0.002938
2006-08-01,0.535857,-0.000134
2006-08-02,0.533013,-0.002844
2006-08-03,0.530514,-0.002499
2006-08-04,0.528377,-0.002137
2006-08-07,0.524514,-0.003863
2006-08-08,0.524807,0.000294
2006-08-09,0.524342,-0.000465
2006-08-10,0.525161,0.000819
2006-08-11,0.527436,0.002275
2006-08-14,0.530233,0.002796
2006-08-15,0.529391,-0.000842
2006-08-16,0.528570,-0.000821
2006-08-17,0.527292,-0.001278
2006-08-18,0.531440,0.004148
2006-08-21,0.526976,-0.004465
2006-08-22,0.529504,0.002528
2006-08-23,0.528645,-0.000859
2006-08-24,0.527940,-0.000705
2006-08-25,0.529854,0.001914
2006-08-28,0.527734,-0.002120
2006-08-29,0.526624,-0.001110
2006-08-30,0.525862,-0.000762
2006-08-31,0.524551,-0.001311
2006-09-01,0.524928,0.000377
2006-09-04,0.525016,0.000088
2006-09-05,0.526893,0.001877
2006-09-06,0.530837,0.003944
2006-09-07,0.533776,0.002939
2006-09-08,0.534335,0.000559
2006-09-11,0.536144,0.001809
2006-09-12,0.533874,-0.002270
2006-09-13,0.533683,-0.000191
2006-09-14,0.529985,-0.003698
2006-09-15,0.531677,0.001691
2006-09-18,0.532807,0.001130
2006-09-19,0.532006,-0.000801
2006-09-20,0.531003,-0.001002
2006-09-21,0.526746,-0.004258
2006-09-22,0.525591,-0.001155
2006-09-25,0.525689,0.000098
2006-09-26,0.527373,0.001684
2006-09-27,0.529052,0.001679
2006-09-28,0.532644,0.003591
2006-09-29,0.535308,0.002664
2006-10-02,0.534411,-0.000897
2006-10-03,0.529324,-0.005087
2006-10-04,0.531615,0.002291
2006-10-05,0.531483,-0.000131
2006-10-06,0.531349,-0.000135
2006-10-09,0.536063,0.004714
2006-10-10,0.538164,0.002101
2006-10-11,0.538747,0.000583
2006-10-12,0.538904,0.000157
2006-10-13,0.537371,-0.001533
2006-10-16,0.537515,0.000144
2006-10-17,0.535612,-0.001903
2006-10-18,0.534202,-0.001409
2006-10-19,0.535228,0.001026
2006-10-20,0.530433,-0.004795
2006-10-23,0.534087,0.003655
2006-10-24,0.534367,0.000280
2006-10-25,0.532750,-0.001617
2006-10-26,0.530744,-0.002007
2006-10-27,0.528739,-0.002004
2006-10-30,0.525281,-0.003458
2006-10-31,0.526544,0.001263
2006-11-01,0.523987,-0.002557
2006-11-02,0.524086,0.000099
2006-11-03,0.524138,0.000052
2006-11-06,0.527319,0.003181
2006-11-07,0.525088,-0.002230
2006-11-08,0.524773,-0.000315
2006-11-09,0.525477,0.000704
2006-11-10,0.522621,-0.002855
2006-11-13,0.525097,0.002476
2006-11-14,0.527176,0.002078
2006-11-15,0.530331,0.003156
2006-11-16,0.529600,-0.000731
2006-11-17,0.530452,0.000852
2006-11-20,0.527062,-0.003391
2006-11-21,0.526612,-0.000450
2006-11-22,0.523747,-0.002865
2006-11-23,0.522273,-0.001474
2006-11-24,0.517587,-0.004686
2006-11-27,0.516776,-0.000811
2006-11-28,0.514376,-0.002400
2006-11-29,0.512503,-0.001873
2006-11-30,0.510795,-0.001707
2006-12-01,0.508079,-0.002716
2006-12-04,0.505973,-0.002106
2006-12-05,0.505814,-0.000160
2006-12-06,0.508814,0.003001
2006-12-07,0.508461,-0.000354
2006-12-08,0.510395,0.001934
2006-12-11,0.513167,0.002772
2006-12-12,0.509363,-0.003804
2006-12-13,0.507199,-0.002163
2006-12-14,0.509059,0.001859
2006-12-15,0.511140,0.002081
2006-12-18,0.512829,0.001689
2006-12-19,0.510146,-0.002683
2006-12-20,0.507612,-0.002534
2006-12-21,0.509637,0.002025
2006-12-22,0.509021,-0.000617
2006-12-27,0.509803,0.000783
2006-12-28,0.509489,-0.000314
2006-12-29,0.509871,0.000382
2007-01-02,0.507536,-0.002335
2007-01-03,0.509939,0.002403
2007-01-04,0.514192,0.004253
2007-01-05,0.515668,0.001476
2007-01-08,0.517530,0.001862
2007-01-09,0.514864,-0.002666
2007-01-10,0.516015,0.001151
2007-01-11,0.512477,-0.003538
2007-01-12,0.513185,0.000709
2007-01-15,0.508809,-0.004376
2007-01-16,0.508917,0.000108
2007-01-17,0.508831,-0.000086
2007-01-18,0.508048,-0.000783
2007-01-19,0.506637,-0.001411
2007-01-22,0.506223,-0.000414
2007-01-23,0.502454,-0.003769
2007-01-24,0.507113,0.004659
2007-01-25,0.507397,0.000284
2007-01-26,0.510232,0.002835
2007-01-29,0.510951,0.000719
2007-01-30,0.509019,-0.001932
2007-01-31,0.512004,0.002985
2007-02-01,0.507911,-0.004093
2007-02-02,0.507949,0.000038
2007-02-05,0.511528,0.003579
2007-02-06,0.507758,-0.003770
2007-02-07,0.507046,-0.000712
2007-02-08,0.510507,0.003462
2007-02-09,0.513224,0.002716
2007-02-12,0.513777,0.000554
2007-02-13,0.514476,0.000698
2007-02-14,0.511619,-0.002856
2007-02-15,0.510885,-0.000734
2007-02-16,0.513073,0.002187
2007-02-19,0.514088,0.001015
2007-02-20,0.512210,-0.001878
2007-02-21,0.511677,-0.000533
2007-02-22,0.512666,0.000989
2007-02-23,0.509517,-0.003149
2007-02-26,0.509574,0.000057
2007-02-27,0.509221,-0.000353
2007-02-28,0.509916,0.000695
2007-03-01,0.509376,-0.000540
2007-03-02,0.514169,0.004792
2007-03-05,0.521440,0.007272
2007-03-06,0.518817,-0.002623
2007-03-07,0.518614,-0.000202
2007-03-08,0.518096,-0.000518
2007-03-09,0.517370,-0.000726
2007-03-12,0.518547,0.001177
2007-03-13,0.516795,-0.001751
2007-03-14,0.519874,0.003079
2007-03-15,0.516218,-0.003656
2007-03-16,0.513471,-0.002747
2007-03-19,0.513606,0.000135
2007-03-20,0.510755,-0.002851
2007-03-21,0.510720,-0.000035
2007-03-22,0.508239,-0.002481
2007-03-23,0.508592,0.000352
2007-03-26,0.509876,0.001284
2007-03-27,0.508729,-0.001147
2007-03-28,0.509065,0.000336
2007-03-29,0.508763,-0.000302
2007-03-30,0.510437,0.001674
2007-04-02,0.505836,-0.004601
2007-04-03,0.506139,0.000303
2007-04-04,0.506778,0.000639
2007-04-05,0.508263,0.001485
2007-04-10,0.506703,-0.001560
2007-04-11,0.505888,-0.000816
2007-04-12,0.505458,-0.000430
2007-04-13,0.503178,-0.002280
2007-04-16,0.502251,-0.000927
2007-04-17,0.499151,-0.003100
2007-04-18,0.498858,-0.000293
2007-04-19,0.499449,0.000590
2007-04-20,0.499265,-0.000184
2007-04-23,0.500111,0.000846
2007-04-24,0.500147,0.000037
2007-04-25,0.498938,-0.001210
2007-04-26,0.501728,0.002791
2007-04-27,0.500073,-0.001655
2007-04-30,0.501801,0.001728
2007-05-02,0.501987,0.000186
2007-05-03,0.501579,-0.000408
2007-05-04,0.503503,0.001923
2007-05-07,0.501138,-0.002364
2007-05-08,0.501770,0.000632
2007-05-09,0.502290,0.000520
2007-05-10,0.503216,0.000925
2007-05-11,0.505191,0.001975
2007-05-14,0.505093,-0.000098
2007-05-15,0.505872,0.000780
2007-05-16,0.504531,-0.001342
2007-05-17,0.505956,0.001425
2007-05-18,0.507457,0.001501
2007-05-21,0.507773,0.000316
2007-05-22,0.506727,-0.001046
2007-05-23,0.503632,-0.003094
2007-05-24,0.503198,-0.000435
2007-05-25,0.504055,0.000857
2007-05-28,0.504371,0.000316
2007-05-29,0.503220,-0.001151
2007-05-30,0.506334,0.003114
2007-05-31,0.505501,-0.000833
2007-06-01,0.505545,0.000044
2007-06-04,0.502856,-0.002689
2007-06-05,0.501256,-0.001599
2007-06-06,0.501961,0.000705
2007-06-07,0.504083,0.002122
2007-06-08,0.508540,0.004457
2007-06-11,0.507975,-0.000565
2007-06-12,0.506557,-0.001418
2007-06-13,0.507639,0.001082
2007-06-14,0.508155,0.000516
2007-06-15,0.507699,-0.000457
2007-06-18,0.504551,-0.003148
2007-06-19,0.503357,-0.001193
2007-06-20,0.501750,-0.001607
2007-06-21,0.501679,-0.000071
2007-06-22,0.500744,-0.000935
2007-06-25,0.500334,-0.000410
2007-06-26,0.500111,-0.000223
2007-06-27,0.500781,0.000670
2007-06-28,0.499109,-0.001672
2007-06-29,0.499074,-0.000035
2007-07-02,0.497240,-0.001834
2007-07-03,0.496361,-0.000880
2007-07-04,0.495925,-0.000436
2007-07-05,0.495308,-0.000617
2007-07-06,0.497462,0.002155
2007-07-09,0.496513,-0.000950
2007-07-10,0.495646,-0.000867
2007-07-11,0.492220,-0.003426
2007-07-12,0.491950,-0.000270
2007-07-13,0.491910,-0.000040
2007-07-16,0.490930,-0.000980
2007-07-17,0.488853,-0.002076
2007-07-18,0.487699,-0.001155
2007-07-19,0.488097,0.000398
2007-07-20,0.486996,-0.001101
2007-07-23,0.485891,-0.001105
2007-07-24,0.484855,-0.001036
2007-07-25,0.486830,0.001975
2007-07-26,0.488850,0.002020
2007-07-27,0.492272,0.003422
2007-07-30,0.494399,0.002128
2007-07-31,0.491720,-0.002680
2007-08-01,0.493742,0.002023
2007-08-02,0.492718,-0.001024
2007-08-03,0.491675,-0.001043
2007-08-06,0.492220,0.000545
2007-08-07,0.493367,0.001146
2007-08-08,0.491482,-0.001885
2007-08-09,0.493153,0.001671
2007-08-10,0.495861,0.002708
2007-08-13,0.496484,0.000623
2007-08-14,0.499448,0.002964
2007-08-15,0.502746,0.003297
2007-08-16,0.503991,0.001245
2007-08-17,0.504831,0.000840
2007-08-20,0.503785,-0.001047
2007-08-21,0.504183,0.000398
2007-08-22,0.502965,-0.001218
2007-08-23,0.498379,-0.004585
2007-08-24,0.498604,0.000225
2007-08-27,0.496193,-0.002412
2007-08-28,0.496853,0.000660
2007-08-29,0.496809,-0.000044
2007-08-30,0.498163,0.001354
2007-08-31,0.494673,-0.003490
2007-09-03,0.495709,0.001035
2007-09-04,0.497202,0.001493
2007-09-05,0.497498,0.000296
2007-09-06,0.495501,-0.001997
2007-09-07,0.494524,-0.000977
2007-09-10,0.492534,-0.001990
2007-09-11,0.492043,-0.000491
2007-09-12,0.492402,0.000359
2007-09-13,0.493092,0.000690
2007-09-14,0.497222,0.004130
2007-09-17,0.500324,0.003102
2007-09-18,0.501334,0.001010
2007-09-19,0.499928,-0.001406
2007-09-20,0.498076,-0.001853
2007-09-21,0.496334,-0.001741
2007-09-24,0.493800,-0.002534
2007-09-25,0.496491,0.002691
2007-09-26,0.495859,-0.000632
2007-09-27,0.493159,-0.002700
2007-09-28,0.491431,-0.001728
2007-10-01,0.489987,-0.001444
2007-10-02,0.489799,-0.000189
2007-10-03,0.490032,0.000233
2007-10-04,0.491566,0.001534
2007-10-05,0.490132,-0.001434
2007-10-08,0.490631,0.000499
2007-10-09,0.492876,0.002245
2007-10-10,0.489608,-0.003268
2007-10-11,0.490880,0.001271
2007-10-12,0.492838,0.001959
2007-10-15,0.489913,-0.002926
2007-10-16,0.492226,0.002313
2007-10-17,0.491056,-0.001170
2007-10-18,0.488146,-0.002910
2007-10-19,0.488032,-0.000114
2007-10-22,0.492376,0.004344
2007-10-23,0.488109,-0.004268
2007-10-24,0.488756,0.000648
2007-10-25,0.487560,-0.001196
2007-10-26,0.487347,-0.000213
2007-10-29,0.485685,-0.001662
2007-10-30,0.483931,-0.001754
2007-10-31,0.482661,-0.001271
2007-11-01,0.480067,-0.002594
2007-11-02,0.480075,0.000008
2007-11-05,0.480536,0.000461
2007-11-06,0.479033,-0.001502
2007-11-07,0.475207,-0.003826
2007-11-08,0.474737,-0.000470
2007-11-09,0.477014,0.002277
2007-11-12,0.483195,0.006181
2007-11-13,0.482440,-0.000755
2007-11-14,0.483265,0.000825
2007-11-15,0.488319,0.005054
2007-11-16,0.488874,0.000556
2007-11-19,0.487546,-0.001328
2007-11-20,0.485052,-0.002494
2007-11-21,0.485824,0.000772
2007-11-22,0.484557,-0.001267
2007-11-23,0.486360,0.001802
2007-11-26,0.483631,-0.002729
2007-11-27,0.483091,-0.000540
2007-11-28,0.483997,0.000905
2007-11-29,0.484971,0.000974
2007-11-30,0.484080,-0.000891
2007-12-03,0.484590,0.000511
2007-12-04,0.484974,0.000384
2007-12-05,0.490761,0.005787
2007-12-06,0.493679,0.002918
2007-12-07,0.491638,-0.002041
2007-12-10,0.488857,-0.002780
2007-12-11,0.488004,-0.000853
2007-12-12,0.490358,0.002353
2007-12-13,0.489920,-0.000437
2007-12-14,0.493280,0.003360
2007-12-17,0.495866,0.002586
2007-12-18,0.495873,0.000007
2007-12-19,0.498783,0.002911
2007-12-20,0.502822,0.004039
2007-12-21,0.503199,0.000376
2007-12-24,0.505001,0.001802
2007-12-27,0.502101,-0.002900
2007-12-28,0.500136,-0.001965
2007-12-31,0.498166,-0.001970
2008-01-02,0.504698,0.006532
2008-01-03,0.504846,0.000149
2008-01-04,0.505840,0.000993
2008-01-07,0.506860,0.001020
2008-01-08,0.506290,-0.000570
2008-01-09,0.509980,0.003689
2008-01-10,0.511049,0.001069
2008-01-11,0.510749,-0.000300
2008-01-14,0.510238,-0.000511
2008-01-15,0.508196,-0.002043
2008-01-16,0.509735,0.001539
2008-01-17,0.507896,-0.001839
2008-01-18,0.509813,0.001917
2008-01-21,0.513223,0.003410
2008-01-22,0.512384,-0.000839
2008-01-23,0.512694,0.000309
2008-01-24,0.509343,-0.003351
2008-01-25,0.504930,-0.004413
2008-01-28,0.503558,-0.001372
2008-01-29,0.502911,-0.000647
2008-01-30,0.501958,-0.000953
2008-01-31,0.502824,0.000866
2008-02-01,0.503425,0.000601
2008-02-04,0.505901,0.002475
2008-02-05,0.507932,0.002031
2008-02-06,0.510909,0.002977
2008-02-07,0.514174,0.003265
2008-02-08,0.513195,-0.000979
2008-02-11,0.513134,-0.000061
2008-02-12,0.512519,-0.000615
2008-02-13,0.509495,-0.003024
2008-02-14,0.507042,-0.002453
2008-02-15,0.509609,0.002567
2008-02-18,0.512640,0.003031
2008-02-19,0.512481,-0.000159
2008-02-20,0.514738,0.002257
2008-02-21,0.510790,-0.003948
2008-02-22,0.508351,-0.002439
2008-02-25,0.508672,0.000321
2008-02-26,0.506656,-0.002017
2008-02-27,0.503589,-0.003066
2008-02-28,0.503505,-0.000084
2008-02-29,0.504516,0.001011
2008-03-03,0.503848,-0.000668
2008-03-04,0.503485,-0.000362
2008-03-05,0.505725,0.002240
2008-03-06,0.498597,-0.007129
2008-03-07,0.496011,-0.002586
2008-03-10,0.495763,-0.000248
2008-03-11,0.497139,0.001376
2008-03-12,0.495316,-0.001823
2008-03-13,0.491622,-0.003693
2008-03-14,0.493252,0.001630
2008-03-17,0.498224,0.004972
2008-03-18,0.495657,-0.002568
2008-03-19,0.500828,0.005172
2008-03-20,0.504636,0.003807
2008-03-25,0.501670,-0.002966
2008-03-26,0.501655,-0.000015
2008-03-27,0.495946,-0.005709
2008-03-28,0.500633,0.004687
2008-03-31,0.503289,0.002656
2008-04-01,0.503704,0.000415
2008-04-02,0.504414,0.000710
2008-04-03,0.504444,0.000030
2008-04-04,0.499618,-0.004826
2008-04-07,0.502995,0.003377
2008-04-08,0.508092,0.005097
2008-04-09,0.507249,-0.000843
2008-04-10,0.504630,-0.002619
2008-04-11,0.506348,0.001718
2008-04-14,0.503245,-0.003102
2008-04-15,0.508529,0.005284
2008-04-16,0.506090,-0.002439
2008-04-17,0.505103,-0.000987
2008-04-18,0.501077,-0.004026
2008-04-21,0.503648,0.002571
2008-04-22,0.502040,-0.001608
2008-04-23,0.504046,0.002006
2008-04-24,0.506056,0.002010
2008-04-25,0.504007,-0.002049
2008-04-28,0.502112,-0.001896
2008-04-29,0.506679,0.004567
2008-04-30,0.508462,0.001783
2008-05-02,0.503946,-0.004516
2008-05-05,0.507891,0.003945
2008-05-06,0.507535,-0.000357
2008-05-07,0.511115,0.003580
